date_kst,date_utc,open,high,low,close,volume,value_krw,change_rate,change_price,market,timestamp,prev_closing_price
2023-01-17 09:00:00,2023-01-17,26327000.0,26662000.0,25989000.0,26255000.0,3964.85483208,104329154969.41342,-0.0042854976,-113000.0,KRW-BTC,1673999999666,26368000.0
2023-01-18 09:00:00,2023-01-18,26255000.0,26795000.0,25502000.0,25718000.0,8246.64292241,216709523822.4465,-0.020453247,-537000.0,KRW-BTC,1674086399986,26255000.0
2023-01-19 09:00:00,2023-01-19,25701000.0,26299000.0,25690000.0,26205000.0,3265.22551081,84733146461.64787,0.0189361537,487000.0,KRW-BTC,1674172797701,25718000.0
2023-01-20 09:00:00,2023-01-20,26208000.0,28105000.0,26101000.0,28026000.0,6019.1130748,161784217903.01144,0.0694905552,1821000.0,KRW-BTC,1674259200075,26205000.0
2023-01-21 09:00:00,2023-01-21,28025000.0,29000000.0,27721000.0,28333000.0,7165.77976055,203651446324.3341,0.010954114,307000.0,KRW-BTC,1674345599567,28026000.0
2023-01-22 09:00:00,2023-01-22,28333000.0,28706000.0,27937000.0,28390000.0,4350.78921131,123705472192.06596,0.0020117884,57000.0,KRW-BTC,1674431999947,28333000.0
2023-01-23 09:00:00,2023-01-23,28400000.0,28890000.0,28220000.0,28609000.0,4463.87685569,127364057503.29642,0.0077139838,219000.0,KRW-BTC,1674518399074,28390000.0
2023-01-24 09:00:00,2023-01-24,28600000.0,28951000.0,28014000.0,28351000.0,6049.39200584,173224437135.9321,-0.0090181411,-258000.0,KRW-BTC,1674604799036,28609000.0
2023-01-25 09:00:00,2023-01-25,28363000.0,29524000.0,28001000.0,28736000.0,6714.84384155,191320076067.30643,0.0135797679,385000.0,KRW-BTC,1674691199559,28351000.0
2023-01-26 09:00:00,2023-01-26,28736000.0,29081000.0,28692000.0,28930000.0,4523.70646705,130733316295.9879,0.0067511136,194000.0,KRW-BTC,1674777599806,28736000.0
2023-01-27 09:00:00,2023-01-27,28930000.0,29336000.0,28456000.0,28950000.0,4064.65143245,117147910142.96384,0.0006913239,20000.0,KRW-BTC,1674863999953,28930000.0
2023-01-28 09:00:00,2023-01-28,28950000.0,29118000.0,28800000.0,29063000.0,2868.91809477,83196227169.22878,0.0039032815,113000.0,KRW-BTC,1674950399799,28950000.0
2023-01-29 09:00:00,2023-01-29,29064000.0,29922000.0,28984000.0,29670000.0,4907.89247424,144401510689.786,0.0208856622,607000.0,KRW-BTC,1675036799769,29063000.0
2023-01-30 09:00:00,2023-01-30,29670000.0,29777000.0,28323000.0,28706000.0,6952.22920216,202515024393.82465,-0.0324907314,-964000.0,KRW-BTC,1675123199952,29670000.0
2023-01-31 09:00:00,2023-01-31,28724000.0,29225000.0,28430000.0,29064000.0,4605.2685438,132598526668.83476,0.0124712604,358000.0,KRW-BTC,1675209599978,28706000.0
2023-02-01 09:00:00,2023-02-01,29052000.0,29740000.0,28626000.0,29620000.0,5637.91674767,164241675658.55304,0.0191301954,556000.0,KRW-BTC,1675295999865,29064000.0
2023-02-02 09:00:00,2023-02-02,29599000.0,30285000.0,29530000.0,29600000.0,6298.03336104,187940614654.0077,-0.0006752194,-20000.0,KRW-BTC,1675382400066,29620000.0
2023-02-03 09:00:00,2023-02-03,29601000.0,29734000.0,29287000.0,29432000.0,4743.68642573,139972789625.38974,-0.0056756757,-168000.0,KRW-BTC,1675468799178,29600000.0
2023-02-04 09:00:00,2023-02-04,29432000.0,29650000.0,29349000.0,29420000.0,2924.16282953,86210318404.66524,-0.0004077195,-12000.0,KRW-BTC,1675555199856,29432000.0
2023-02-05 09:00:00,2023-02-05,29398000.0,29528000.0,28827000.0,28990000.0,4235.89074629,123824105226.6314,-0.0146159075,-430000.0,KRW-BTC,1675641599887,29420000.0
2023-02-06 09:00:00,2023-02-06,28993000.0,29439000.0,28650000.0,29222000.0,12169.80778483,354107452220.50305,0.0080027596,232000.0,KRW-BTC,1675727999860,28990000.0
2023-02-07 09:00:00,2023-02-07,29225000.0,29561000.0,29017000.0,29452000.0,16246.13827362,475483962009.79865,0.0078707823,230000.0,KRW-BTC,1675814399882,29222000.0
2023-02-08 09:00:00,2023-02-08,29452000.0,29591000.0,28940000.0,29303000.0,9798.40627898,288002402545.5411,-0.0050590792,-149000.0,KRW-BTC,1675900798649,29452000.0
2023-02-09 09:00:00,2023-02-09,29303000.0,29400000.0,28135000.0,28193000.0,12573.15274824,362646648145.8505,-0.0378800805,-1110000.0,KRW-BTC,1675987199954,29303000.0
2023-02-10 09:00:00,2023-02-10,28193000.0,28350000.0,27916000.0,28120000.0,5826.76054517,163802667790.51492,-0.0025892952,-73000.0,KRW-BTC,1676073599441,28193000.0
2023-02-11 09:00:00,2023-02-11,28145000.0,28379000.0,28057000.0,28377000.0,4616.92676125,130207021603.15524,0.0091394026,257000.0,KRW-BTC,1676159998899,28120000.0
2023-02-12 09:00:00,2023-02-12,28360000.0,28490000.0,28141000.0,28263000.0,3940.50334157,111502012918.171,-0.004017338,-114000.0,KRW-BTC,1676246399374,28377000.0
2023-02-13 09:00:00,2023-02-13,28264000.0,28379000.0,27910000.0,28309000.0,5446.98588992,153338937834.53485,0.0016275696,46000.0,KRW-BTC,1676332798529,28263000.0
2023-02-14 09:00:00,2023-02-14,28334000.0,28850000.0,27950000.0,28798000.0,8113.17147525,229702639496.758,0.0172736586,489000.0,KRW-BTC,1676419199877,28309000.0
2023-02-15 09:00:00,2023-02-15,28782000.0,31400000.0,28611000.0,31186000.0,12911.88082878,381237572340.11993,0.0829224252,2388000.0,KRW-BTC,1676505600030,28798000.0
2023-02-16 09:00:00,2023-02-16,31183000.0,32458000.0,30400000.0,30451000.0,12781.37026202,403862542932.8076,-0.0235682678,-735000.0,KRW-BTC,1676591999902,31186000.0
2023-02-17 09:00:00,2023-02-17,30466000.0,32090000.0,30278000.0,31641000.0,9141.33783666,284422010354.79816,0.0390791764,1190000.0,KRW-BTC,1676678399981,30451000.0
2023-02-18 09:00:00,2023-02-18,31641000.0,32014000.0,31498000.0,31789000.0,5267.64033206,167371218399.19144,0.0046774754,148000.0,KRW-BTC,1676764799222,31641000.0
2023-02-19 09:00:00,2023-02-19,31789000.0,32370000.0,31400000.0,31435000.0,8172.91625373,260367151132.84616,-0.0111359275,-354000.0,KRW-BTC,1676851199856,31789000.0
2023-02-20 09:00:00,2023-02-20,31434000.0,32148000.0,31000000.0,31883000.0,8070.98678492,255795954183.13324,0.0142516303,448000.0,KRW-BTC,1676937600000,31435000.0
2023-02-21 09:00:00,2023-02-21,31883000.0,32600000.0,31510000.0,31736000.0,9416.92852949,301631314333.7034,-0.0046106075,-147000.0,KRW-BTC,1677023999468,31883000.0
2023-02-22 09:00:00,2023-02-22,31751000.0,31850000.0,30900000.0,31619000.0,7731.25766663,242632365969.1632,-0.003686665,-117000.0,KRW-BTC,1677110399386,31736000.0
2023-02-23 09:00:00,2023-02-23,31638000.0,31999000.0,30960000.0,31398000.0,6836.96402152,215198235910.0805,-0.0069894684,-221000.0,KRW-BTC,1677196799894,31619000.0
2023-02-24 09:00:00,2023-02-24,31395000.0,31485000.0,30560000.0,30877000.0,6775.08622994,210550547313.70023,-0.0165934136,-521000.0,KRW-BTC,1677283199906,31398000.0
2023-02-25 09:00:00,2023-02-25,30868000.0,31000000.0,30291000.0,30959000.0,4719.68489555,144553236870.77463,0.0026556984,82000.0,KRW-BTC,1677369599138,30877000.0
2023-02-26 09:00:00,2023-02-26,30959000.0,31384000.0,30710000.0,31279000.0,3065.82030173,94938741700.01144,0.0103362512,320000.0,KRW-BTC,1677455999423,30959000.0
2023-02-27 09:00:00,2023-02-27,31279000.0,31654000.0,30890000.0,31255000.0,4718.97425586,147494109455.84756,-0.000767288,-24000.0,KRW-BTC,1677542399872,31279000.0
2023-02-28 09:00:00,2023-02-28,31255000.0,31323000.0,30904000.0,31024000.0,3593.40757255,111816782275.1296,-0.0073908175,-231000.0,KRW-BTC,1677628799459,31255000.0
2023-03-01 09:00:00,2023-03-01,31024000.0,31600000.0,30805000.0,31106000.0,4532.68487609,141609641287.4045,0.002643115,82000.0,KRW-BTC,1677715199599,31024000.0
2023-03-02 09:00:00,2023-03-02,31106000.0,31284000.0,30800000.0,31109000.0,4579.43771609,142038558936.3464,9.64444e-05,3000.0,KRW-BTC,1677801599188,31106000.0
2023-03-03 09:00:00,2023-03-03,31109000.0,31135000.0,29508000.0,29709000.0,7298.81785293,218343539031.64383,-0.0450030538,-1400000.0,KRW-BTC,1677887999765,31109000.0
2023-03-04 09:00:00,2023-03-04,29710000.0,29907000.0,29638000.0,29838000.0,2222.29120474,66213470510.92855,0.0043421185,129000.0,KRW-BTC,1677974399569,29709000.0
2023-03-05 09:00:00,2023-03-05,29837000.0,30097000.0,29650000.0,29982000.0,2189.45390953,65484864544.84753,0.0048260607,144000.0,KRW-BTC,1678060799247,29838000.0
2023-03-06 09:00:00,2023-03-06,29982000.0,30066000.0,29638000.0,29769000.0,2405.78623199,71803338819.88358,-0.0071042626,-213000.0,KRW-BTC,1678147199531,29982000.0
2023-03-07 09:00:00,2023-03-07,29769000.0,29978000.0,29250000.0,29579000.0,7624.3543545,227062074248.05887,-0.0063824784,-190000.0,KRW-BTC,1678233599581,29769000.0
2023-03-08 09:00:00,2023-03-08,29579000.0,29660000.0,29000000.0,29023000.0,5501.29398149,161634502890.82196,-0.0187971196,-556000.0,KRW-BTC,1678319999546,29579000.0
2023-03-09 09:00:00,2023-03-09,29018000.0,29320000.0,27415000.0,27604000.0,9841.87622634,280760039643.61127,-0.0488922579,-1419000.0,KRW-BTC,1678406398998,29023000.0
2023-03-10 09:00:00,2023-03-10,27604000.0,27605000.0,26707000.0,27343000.0,9730.63224025,263312710191.7824,-0.0094551514,-261000.0,KRW-BTC,1678492799905,27604000.0
2023-03-11 09:00:00,2023-03-11,27341000.0,28023000.0,26870000.0,27737000.0,6228.73937386,171121003248.74008,0.0144095381,394000.0,KRW-BTC,1678579199547,27343000.0
2023-03-12 09:00:00,2023-03-12,27722000.0,29300000.0,27167000.0,29199000.0,6122.0855742,171678983728.68433,0.0527093774,1462000.0,KRW-BTC,1678665599610,27737000.0
2023-03-13 09:00:00,2023-03-13,29190000.0,32000000.0,28855000.0,31676000.0,13888.83820988,423405493346.776,0.0848316723,2477000.0,KRW-BTC,1678751999442,29199000.0
2023-03-14 09:00:00,2023-03-14,31676000.0,34469000.0,31579000.0,32490000.0,17872.07887712,587877889909.5271,0.0256976891,814000.0,KRW-BTC,1678838399829,31676000.0
2023-03-15 09:00:00,2023-03-15,32491000.0,33500000.0,32000000.0,32511000.0,11093.60434797,362915591045.4575,0.0006463527,21000.0,KRW-BTC,1678924800024,32490000.0
2023-03-16 09:00:00,2023-03-16,32505000.0,33455000.0,32307000.0,33335000.0,6814.43349526,224269789230.2731,0.0253452678,824000.0,KRW-BTC,1679011199915,32511000.0
2023-03-17 09:00:00,2023-03-17,33309000.0,36649000.0,33300000.0,36207000.0,15037.60037165,527068991134.9828,0.0861556922,2872000.0,KRW-BTC,1679097599981,33335000.0
2023-03-18 09:00:00,2023-03-18,36202000.0,36649000.0,35500000.0,35767000.0,9300.23174069,336519633509.68085,-0.0121523462,-440000.0,KRW-BTC,1679183999993,36207000.0
2023-03-19 09:00:00,2023-03-19,35760000.0,37526000.0,35657000.0,37233000.0,7991.51626721,291635366580.8047,0.0409875024,1466000.0,KRW-BTC,1679270399983,35767000.0
2023-03-20 09:00:00,2023-03-20,37228000.0,37838000.0,36217000.0,37295000.0,10244.52549002,380937300370.1099,0.0016651895,62000.0,KRW-BTC,1679356799976,37233000.0
2023-03-21 09:00:00,2023-03-21,37294000.0,37634000.0,36500000.0,37221000.0,8735.63835041,324509962964.26984,-0.0019841802,-74000.0,KRW-BTC,1679443200009,37295000.0
2023-03-22 09:00:00,2023-03-22,37202000.0,38400000.0,35584000.0,36372000.0,10824.6208617,401966237352.4204,-0.0228097042,-849000.0,KRW-BTC,1679529599592,37221000.0
2023-03-23 09:00:00,2023-03-23,36372000.0,37660000.0,35930000.0,37274000.0,7303.53058862,267745523158.197,0.0247992962,902000.0,KRW-BTC,1679616000019,36372000.0
2023-03-24 09:00:00,2023-03-24,37268000.0,37599000.0,36304000.0,36749000.0,6250.39620254,232253434843.6531,-0.0140848849,-525000.0,KRW-BTC,1679702399408,37274000.0
2023-03-25 09:00:00,2023-03-25,36750000.0,36969000.0,36510000.0,36750000.0,2977.38039843,109275081736.50278,2.72116e-05,1000.0,KRW-BTC,1679788799941,36749000.0
2023-03-26 09:00:00,2023-03-26,36750000.0,37432000.0,36632000.0,37160000.0,3091.03957658,114387729254.38882,0.0111564626,410000.0,KRW-BTC,1679875200022,36750000.0
2023-03-27 09:00:00,2023-03-27,37156000.0,37282000.0,35444000.0,36110000.0,6840.88977652,249875271589.22964,-0.0282561895,-1050000.0,KRW-BTC,1679961599958,37160000.0
2023-03-28 09:00:00,2023-03-28,36124000.0,36220000.0,35230000.0,36026000.0,5170.6862286,184980826507.75577,-0.0023262254,-84000.0,KRW-BTC,1680047999987,36110000.0
2023-03-29 09:00:00,2023-03-29,36020000.0,37750000.0,36006000.0,37401000.0,6442.79756739,239192644749.0829,0.0381668795,1375000.0,KRW-BTC,1680134399992,36026000.0
2023-03-30 09:00:00,2023-03-30,37402000.0,38424000.0,36800000.0,37157000.0,7063.16532492,266205274097.5543,-0.0065238897,-244000.0,KRW-BTC,1680220799864,37401000.0
2023-03-31 09:00:00,2023-03-31,37157000.0,37771000.0,36596000.0,37540000.0,5856.70049497,218147431537.82828,0.0103076136,383000.0,KRW-BTC,1680307199462,37157000.0
2023-04-01 09:00:00,2023-04-01,37540000.0,37950000.0,37449000.0,37585000.0,2923.33995312,110077447102.04231,0.0011987214,45000.0,KRW-BTC,1680393599419,37540000.0
2023-04-02 09:00:00,2023-04-02,37596000.0,37700000.0,37000000.0,37301000.0,3827.71480818,143258083412.21802,-0.0075562059,-284000.0,KRW-BTC,1680479998217,37585000.0
2023-04-03 09:00:00,2023-04-03,37296000.0,37768000.0,36378000.0,36814000.0,5344.45562792,198293264588.4846,-0.0130559502,-487000.0,KRW-BTC,1680566399452,37301000.0
2023-04-04 09:00:00,2023-04-04,36814000.0,37552000.0,36660000.0,37205000.0,3443.09664449,127944475381.00664,0.0106209594,391000.0,KRW-BTC,1680652799426,36814000.0
2023-04-05 09:00:00,2023-04-05,37207000.0,37804000.0,36948000.0,37139000.0,4804.31754606,179846638163.42435,-0.0017739551,-66000.0,KRW-BTC,1680739200029,37205000.0
2023-04-06 09:00:00,2023-04-06,37139000.0,37211000.0,36800000.0,37058000.0,3265.19567389,120836048137.67725,-0.0021809957,-81000.0,KRW-BTC,1680825599846,37139000.0
2023-04-07 09:00:00,2023-04-07,37058000.0,37200000.0,36890000.0,36993000.0,2191.38552697,81178209965.33653,-0.0017540072,-65000.0,KRW-BTC,1680911999229,37058000.0
2023-04-08 09:00:00,2023-04-08,36993000.0,37249000.0,36930000.0,37080000.0,3044.98722943,113009710987.63667,0.0023517963,87000.0,KRW-BTC,1680998398503,36993000.0
2023-04-09 09:00:00,2023-04-09,37064000.0,37576000.0,36878000.0,37313000.0,3846.31215562,142853508974.9475,0.0062837109,233000.0,KRW-BTC,1681084799756,37080000.0
2023-04-10 09:00:00,2023-04-10,37331000.0,39183000.0,37255000.0,38985000.0,6752.314109,256656019241.78787,0.0448101198,1672000.0,KRW-BTC,1681171198134,37313000.0
2023-04-11 09:00:00,2023-04-11,38981000.0,40260000.0,38903000.0,40004000.0,8105.88458258,321712753050.3061,0.0261382583,1019000.0,KRW-BTC,1681257599779,38985000.0
2023-04-12 09:00:00,2023-04-12,40005000.0,40610000.0,39567000.0,39699000.0,10654.2856421,426143578387.0856,-0.0076242376,-305000.0,KRW-BTC,1681343999986,40004000.0
2023-04-13 09:00:00,2023-04-13,39694000.0,40198000.0,39689000.0,39911000.0,5171.072562,206204734897.69592,0.0053401849,212000.0,KRW-BTC,1681430399495,39699000.0
2023-04-14 09:00:00,2023-04-14,39912000.0,40333000.0,39470000.0,39804000.0,5561.14402059,222612318707.21445,-0.0026809651,-107000.0,KRW-BTC,1681516799285,39911000.0
2023-04-15 09:00:00,2023-04-15,39804000.0,39999000.0,39752000.0,39800000.0,1938.56058099,77290046948.21619,-0.0001004924,-4000.0,KRW-BTC,1681603199828,39804000.0
2023-04-16 09:00:00,2023-04-16,39800000.0,39981000.0,39600000.0,39607000.0,2393.49528179,95129039158.06377,-0.0048492462,-193000.0,KRW-BTC,1681689599796,39800000.0
2023-04-17 09:00:00,2023-04-17,39612000.0,39673000.0,38506000.0,38700000.0,5420.85725888,211322564966.88364,-0.0228999924,-907000.0,KRW-BTC,1681775999640,39607000.0
2023-04-18 09:00:00,2023-04-18,38700000.0,39847000.0,38251000.0,39630000.0,4976.83151258,195160536131.7183,0.0240310078,930000.0,KRW-BTC,1681862399318,38700000.0
2023-04-19 09:00:00,2023-04-19,39637000.0,39719000.0,38181000.0,38300000.0,6118.4824719,238289754029.4149,-0.033560434,-1330000.0,KRW-BTC,1681948799440,39630000.0
2023-04-20 09:00:00,2023-04-20,38300000.0,38572000.0,37400000.0,37672000.0,5515.28188385,209814128286.94632,-0.0163968668,-628000.0,KRW-BTC,1682035199927,38300000.0
2023-04-21 09:00:00,2023-04-21,37672000.0,37779000.0,36108000.0,36337000.0,5934.6195108,219819426308.0041,-0.0354374602,-1335000.0,KRW-BTC,1682121599867,37672000.0
2023-04-22 09:00:00,2023-04-22,36337000.0,37318000.0,36055000.0,37182000.0,3716.22462639,135958058418.51756,0.0232545339,845000.0,KRW-BTC,1682207999393,36337000.0
2023-04-23 09:00:00,2023-04-23,37182000.0,37198000.0,36524000.0,36802000.0,1942.10468086,71532980980.62617,-0.0102199989,-380000.0,KRW-BTC,1682294399819,37182000.0
2023-04-24 09:00:00,2023-04-24,36802000.0,37297000.0,36200000.0,36750000.0,3663.66031754,134682438925.48885,-0.0014129667,-52000.0,KRW-BTC,1682380799120,36802000.0
2023-04-25 09:00:00,2023-04-25,36750000.0,38123000.0,36359000.0,37877000.0,4364.40529023,161727492892.94626,0.0306666667,1127000.0,KRW-BTC,1682467199925,36750000.0
2023-04-26 09:00:00,2023-04-26,37877000.0,39850000.0,36749000.0,38017000.0,9856.33566991,379352444364.5263,0.0036961745,140000.0,KRW-BTC,1682553599697,37877000.0
2023-04-27 09:00:00,2023-04-27,38020000.0,39730000.0,37959000.0,39258000.0,6531.80659225,254468276014.8507,0.0326432912,1241000.0,KRW-BTC,1682639999124,38017000.0
2023-04-28 09:00:00,2023-04-28,39271000.0,39500000.0,38711000.0,39083000.0,3370.00926689,131889232337.99864,-0.0044576902,-175000.0,KRW-BTC,1682726398553,39258000.0
2023-04-29 09:00:00,2023-04-29,39083000.0,39247000.0,38800000.0,38965000.0,1753.92555964,68531904105.31125,-0.0030192155,-118000.0,KRW-BTC,1682812798879,39083000.0
2023-04-30 09:00:00,2023-04-30,38980000.0,39830000.0,38809000.0,39149000.0,3356.94485899,131846575612.99454,0.0047221866,184000.0,KRW-BTC,1682899199491,38965000.0
2023-05-01 09:00:00,2023-05-01,39149000.0,39303000.0,37372000.0,37769000.0,5466.44445352,208928057904.3409,-0.0352499425,-1380000.0,KRW-BTC,1682985599398,39149000.0
2023-05-02 09:00:00,2023-05-02,37768000.0,38680000.0,37428000.0,38405000.0,4771.65437011,181115666950.5752,0.0168392068,636000.0,KRW-BTC,1683071999942,37769000.0
2023-05-03 09:00:00,2023-05-03,38406000.0,39050000.0,37800000.0,38703000.0,5239.85097463,200814215339.22025,0.0077594063,298000.0,KRW-BTC,1683158399886,38405000.0
2023-05-04 09:00:00,2023-05-04,38733000.0,39112000.0,38423000.0,38580000.0,4027.302864,156123459856.3692,-0.0031780482,-123000.0,KRW-BTC,1683244799604,38703000.0
2023-05-05 09:00:00,2023-05-05,38599000.0,39359000.0,38520000.0,39053000.0,5614.21035517,218659451586.8916,0.0122602385,473000.0,KRW-BTC,1683331199317,38580000.0
2023-05-06 09:00:00,2023-05-06,39077000.0,39435000.0,38142000.0,38677000.0,4471.1849355,173684144504.77588,-0.0096279415,-376000.0,KRW-BTC,1683417598723,39053000.0
2023-05-07 09:00:00,2023-05-07,38679000.0,38953000.0,38143000.0,38143000.0,2434.47759959,93899192063.5123,-0.0138066551,-534000.0,KRW-BTC,1683503999406,38677000.0
2023-05-08 09:00:00,2023-05-08,38152000.0,38369000.0,36822000.0,37255000.0,5517.37518721,207033692149.7713,-0.0232808117,-888000.0,KRW-BTC,1683590399069,38143000.0
2023-05-09 09:00:00,2023-05-09,37260000.0,37544000.0,36822000.0,37150000.0,3678.21436045,136600430249.8296,-0.0028184136,-105000.0,KRW-BTC,1683676799393,37255000.0
2023-05-10 09:00:00,2023-05-10,37150000.0,37995000.0,36580000.0,37071000.0,4525.28287987,168853647119.2642,-0.0021265141,-79000.0,KRW-BTC,1683763199278,37150000.0
2023-05-11 09:00:00,2023-05-11,37072000.0,37232000.0,36260000.0,36411000.0,3570.39137727,131340626231.88496,-0.017803674,-660000.0,KRW-BTC,1683849599325,37071000.0
2023-05-12 09:00:00,2023-05-12,36413000.0,36554000.0,35262000.0,36341000.0,5478.83968294,196578357782.9867,-0.0019224959,-70000.0,KRW-BTC,1683935998799,36411000.0
2023-05-13 09:00:00,2023-05-13,36341000.0,36662000.0,36143000.0,36374000.0,1868.0954648,67979133829.2688,0.0009080653,33000.0,KRW-BTC,1684022399570,36341000.0
2023-05-14 09:00:00,2023-05-14,36382000.0,36800000.0,36193000.0,36415000.0,1639.20833071,59726505225.95865,0.0011271788,41000.0,KRW-BTC,1684108799249,36374000.0
2023-05-15 09:00:00,2023-05-15,36420000.0,37200000.0,36204000.0,36632000.0,2671.26583258,98300162815.11124,0.0059590828,217000.0,KRW-BTC,1684195198611,36415000.0
2023-05-16 09:00:00,2023-05-16,36642000.0,36795000.0,36335000.0,36421000.0,2091.33896506,76375961495.13017,-0.0057599913,-211000.0,KRW-BTC,1684281599312,36632000.0
2023-05-17 09:00:00,2023-05-17,36419000.0,36835000.0,35938000.0,36700000.0,3207.18978344,116588369577.06468,0.0076604157,279000.0,KRW-BTC,1684368000005,36421000.0
2023-05-18 09:00:00,2023-05-18,36706000.0,36920000.0,35800000.0,36240000.0,3396.67093837,123989138250.60954,-0.0125340599,-460000.0,KRW-BTC,1684454399795,36700000.0
2023-05-19 09:00:00,2023-05-19,36240000.0,36486000.0,35950000.0,36156000.0,2587.51450694,93622400558.22136,-0.0023178808,-84000.0,KRW-BTC,1684540799876,36240000.0
2023-05-20 09:00:00,2023-05-20,36156000.0,36475000.0,36119000.0,36385000.0,1174.32081928,42561799025.2985,0.0063336652,229000.0,KRW-BTC,1684627199609,36156000.0
2023-05-21 09:00:00,2023-05-21,36404000.0,36618000.0,36048000.0,36051000.0,1573.05946887,57153092941.84137,-0.009179607,-334000.0,KRW-BTC,1684713599671,36385000.0
2023-05-22 09:00:00,2023-05-22,36057000.0,36200000.0,35709000.0,35947000.0,2597.92192199,93326194208.9024,-0.0028848021,-104000.0,KRW-BTC,1684799997390,36051000.0
